1640996536305,76,"Sat, 01 Jan 2022 00:22:16 GMT","1/1/2022, 12:22:16 AM"
1640996566294,68,"Sat, 01 Jan 2022 00:22:46 GMT","1/1/2022, 12:22:46 AM"
1640996596321,65,"Sat, 01 Jan 2022 00:23:16 GMT","1/1/2022, 12:23:16 AM"
1640996626327,59,"Sat, 01 Jan 2022 00:23:46 GMT","1/1/2022, 12:23:46 AM"
1640996656377,57,"Sat, 01 Jan 2022 00:24:16 GMT","1/1/2022, 12:24:16 AM"
1640996686381,58,"Sat, 01 Jan 2022 00:24:46 GMT","1/1/2022, 12:24:46 AM"
1640996716397,63,"Sat, 01 Jan 2022 00:25:16 GMT","1/1/2022, 12:25:16 AM"
1640996746418,57,"Sat, 01 Jan 2022 00:25:46 GMT","1/1/2022, 12:25:46 AM"
1640996776435,68,"Sat, 01 Jan 2022 00:26:16 GMT","1/1/2022, 12:26:16 AM"
1640996806414,77,"Sat, 01 Jan 2022 00:26:46 GMT","1/1/2022, 12:26:46 AM"
1640996839440,72,"Sat, 01 Jan 2022 00:27:19 GMT","1/1/2022, 12:27:19 AM"
1640996866475,72,"Sat, 01 Jan 2022 00:27:46 GMT","1/1/2022, 12:27:46 AM"
1640996897484,75,"Sat, 01 Jan 2022 00:28:17 GMT","1/1/2022, 12:28:17 AM"
1640996926516,66,"Sat, 01 Jan 2022 00:28:46 GMT","1/1/2022, 12:28:46 AM"
1640996956503,64,"Sat, 01 Jan 2022 00:29:16 GMT","1/1/2022, 12:29:16 AM"
1640996986526,74,"Sat, 01 Jan 2022 00:29:46 GMT","1/1/2022, 12:29:46 AM"
1640997016567,82,"Sat, 01 Jan 2022 00:30:16 GMT","1/1/2022, 12:30:16 AM"
1640997046591,87,"Sat, 01 Jan 2022 00:30:46 GMT","1/1/2022, 12:30:46 AM"
1640997076625,83,"Sat, 01 Jan 2022 00:31:16 GMT","1/1/2022, 12:31:16 AM"
1640997106647,94,"Sat, 01 Jan 2022 00:31:46 GMT","1/1/2022, 12:31:46 AM"
1640997136676,74,"Sat, 01 Jan 2022 00:32:16 GMT","1/1/2022, 12:32:16 AM"
1640997167771,74,"Sat, 01 Jan 2022 00:32:47 GMT","1/1/2022, 12:32:47 AM"
1640997196715,77,"Sat, 01 Jan 2022 00:33:16 GMT","1/1/2022, 12:33:16 AM"
1640997233755,72,"Sat, 01 Jan 2022 00:33:53 GMT","1/1/2022, 12:33:53 AM"
1640997256737,81,"Sat, 01 Jan 2022 00:34:16 GMT","1/1/2022, 12:34:16 AM"
1640997293803,80,"Sat, 01 Jan 2022 00:34:53 GMT","1/1/2022, 12:34:53 AM"
1640997316814,90,"Sat, 01 Jan 2022 00:35:16 GMT","1/1/2022, 12:35:16 AM"
1640997346839,82,"Sat, 01 Jan 2022 00:35:46 GMT","1/1/2022, 12:35:46 AM"
1640997376855,87,"Sat, 01 Jan 2022 00:36:16 GMT","1/1/2022, 12:36:16 AM"
1640997406922,99,"Sat, 01 Jan 2022 00:36:46 GMT","1/1/2022, 12:36:46 AM"
1640997436877,100,"Sat, 01 Jan 2022 00:37:16 GMT","1/1/2022, 12:37:16 AM"
1640997466917,98,"Sat, 01 Jan 2022 00:37:46 GMT","1/1/2022, 12:37:46 AM"
1640997496925,98,"Sat, 01 Jan 2022 00:38:16 GMT","1/1/2022, 12:38:16 AM"
1640997526960,75,"Sat, 01 Jan 2022 00:38:46 GMT","1/1/2022, 12:38:46 AM"
1640997557002,71,"Sat, 01 Jan 2022 00:39:17 GMT","1/1/2022, 12:39:17 AM"
1640997587023,83,"Sat, 01 Jan 2022 00:39:47 GMT","1/1/2022, 12:39:47 AM"
1640997617131,92,"Sat, 01 Jan 2022 00:40:17 GMT","1/1/2022, 12:40:17 AM"
1640997647065,83,"Sat, 01 Jan 2022 00:40:47 GMT","1/1/2022, 12:40:47 AM"
1640997679069,74,"Sat, 01 Jan 2022 00:41:19 GMT","1/1/2022, 12:41:19 AM"
1640997707103,77,"Sat, 01 Jan 2022 00:41:47 GMT","1/1/2022, 12:41:47 AM"
1640997740121,79,"Sat, 01 Jan 2022 00:42:20 GMT","1/1/2022, 12:42:20 AM"
1640997767153,79,"Sat, 01 Jan 2022 00:42:47 GMT","1/1/2022, 12:42:47 AM"
1640997797140,89,"Sat, 01 Jan 2022 00:43:17 GMT","1/1/2022, 12:43:17 AM"
1640997827152,87,"Sat, 01 Jan 2022 00:43:47 GMT","1/1/2022, 12:43:47 AM"
1640997857201,91,"Sat, 01 Jan 2022 00:44:17 GMT","1/1/2022, 12:44:17 AM"
1640997887199,80,"Sat, 01 Jan 2022 00:44:47 GMT","1/1/2022, 12:44:47 AM"
1640997917222,71,"Sat, 01 Jan 2022 00:45:17 GMT","1/1/2022, 12:45:17 AM"
1640997947276,62,"Sat, 01 Jan 2022 00:45:47 GMT","1/1/2022, 12:45:47 AM"
1640997977312,59,"Sat, 01 Jan 2022 00:46:17 GMT","1/1/2022, 12:46:17 AM"
1640998007323,66,"Sat, 01 Jan 2022 00:46:47 GMT","1/1/2022, 12:46:47 AM"
1640998037344,60,"Sat, 01 Jan 2022 00:47:17 GMT","1/1/2022, 12:47:17 AM"
1640998067330,61,"Sat, 01 Jan 2022 00:47:47 GMT","1/1/2022, 12:47:47 AM"
1640998097362,64,"Sat, 01 Jan 2022 00:48:17 GMT","1/1/2022, 12:48:17 AM"
1640998127397,65,"Sat, 01 Jan 2022 00:48:47 GMT","1/1/2022, 12:48:47 AM"
1640998157394,73,"Sat, 01 Jan 2022 00:49:17 GMT","1/1/2022, 12:49:17 AM"
1640998187438,73,"Sat, 01 Jan 2022 00:49:47 GMT","1/1/2022, 12:49:47 AM"
1640998217458,79,"Sat, 01 Jan 2022 00:50:17 GMT","1/1/2022, 12:50:17 AM"
1640998247488,84,"Sat, 01 Jan 2022 00:50:47 GMT","1/1/2022, 12:50:47 AM"
1640998277513,82,"Sat, 01 Jan 2022 00:51:17 GMT","1/1/2022, 12:51:17 AM"
1640998308524,81,"Sat, 01 Jan 2022 00:51:48 GMT","1/1/2022, 12:51:48 AM"
1640998337547,81,"Sat, 01 Jan 2022 00:52:17 GMT","1/1/2022, 12:52:17 AM"
1640998374803,79,"Sat, 01 Jan 2022 00:52:54 GMT","1/1/2022, 12:52:54 AM"
1640998397593,79,"Sat, 01 Jan 2022 00:53:17 GMT","1/1/2022, 12:53:17 AM"
1640998430628,99,"Sat, 01 Jan 2022 00:53:50 GMT","1/1/2022, 12:53:50 AM"
1640998457651,94,"Sat, 01 Jan 2022 00:54:17 GMT","1/1/2022, 12:54:17 AM"
1640998487741,76,"Sat, 01 Jan 2022 00:54:47 GMT","1/1/2022, 12:54:47 AM"
1640998517659,76,"Sat, 01 Jan 2022 00:55:17 GMT","1/1/2022, 12:55:17 AM"
1640998547701,92,"Sat, 01 Jan 2022 00:55:47 GMT","1/1/2022, 12:55:47 AM"
1640998577690,83,"Sat, 01 Jan 2022 00:56:17 GMT","1/1/2022, 12:56:17 AM"
1640998607728,79,"Sat, 01 Jan 2022 00:56:47 GMT","1/1/2022, 12:56:47 AM"
1640998637754,74,"Sat, 01 Jan 2022 00:57:17 GMT","1/1/2022, 12:57:17 AM"
1640998667804,74,"Sat, 01 Jan 2022 00:57:47 GMT","1/1/2022, 12:57:47 AM"
1640998697787,92,"Sat, 01 Jan 2022 00:58:17 GMT","1/1/2022, 12:58:17 AM"
1640998727807,73,"Sat, 01 Jan 2022 00:58:47 GMT","1/1/2022, 12:58:47 AM"
1640998757875,82,"Sat, 01 Jan 2022 00:59:17 GMT","1/1/2022, 12:59:17 AM"
1640998787843,90,"Sat, 01 Jan 2022 00:59:47 GMT","1/1/2022, 12:59:47 AM"
1640998817950,84,"Sat, 01 Jan 2022 01:00:17 GMT","1/1/2022, 1:00:17 AM"
1640998847897,80,"Sat, 01 Jan 2022 01:00:47 GMT","1/1/2022, 1:00:47 AM"
1640998877907,65,"Sat, 01 Jan 2022 01:01:17 GMT","1/1/2022, 1:01:17 AM"
1640998907901,74,"Sat, 01 Jan 2022 01:01:47 GMT","1/1/2022, 1:01:47 AM"
1640998939015,63,"Sat, 01 Jan 2022 01:02:19 GMT","1/1/2022, 1:02:19 AM"
1640998967969,70,"Sat, 01 Jan 2022 01:02:47 GMT","1/1/2022, 1:02:47 AM"
1640998998996,69,"Sat, 01 Jan 2022 01:03:18 GMT","1/1/2022, 1:03:18 AM"
1640999027993,66,"Sat, 01 Jan 2022 01:03:47 GMT","1/1/2022, 1:03:47 AM"
1640999057990,74,"Sat, 01 Jan 2022 01:04:17 GMT","1/1/2022, 1:04:17 AM"
1640999088026,80,"Sat, 01 Jan 2022 01:04:48 GMT","1/1/2022, 1:04:48 AM"
1640999124081,73,"Sat, 01 Jan 2022 01:05:24 GMT","1/1/2022, 1:05:24 AM"
1640999148087,69,"Sat, 01 Jan 2022 01:05:48 GMT","1/1/2022, 1:05:48 AM"
1640999178083,63,"Sat, 01 Jan 2022 01:06:18 GMT","1/1/2022, 1:06:18 AM"
1640999208123,71,"Sat, 01 Jan 2022 01:06:48 GMT","1/1/2022, 1:06:48 AM"
1640999238121,60,"Sat, 01 Jan 2022 01:07:18 GMT","1/1/2022, 1:07:18 AM"
1640999268135,71,"Sat, 01 Jan 2022 01:07:48 GMT","1/1/2022, 1:07:48 AM"
1640999298144,68,"Sat, 01 Jan 2022 01:08:18 GMT","1/1/2022, 1:08:18 AM"
1640999328182,62,"Sat, 01 Jan 2022 01:08:48 GMT","1/1/2022, 1:08:48 AM"
1640999358180,66,"Sat, 01 Jan 2022 01:09:18 GMT","1/1/2022, 1:09:18 AM"
1640999388204,82,"Sat, 01 Jan 2022 01:09:48 GMT","1/1/2022, 1:09:48 AM"
1640999418198,82,"Sat, 01 Jan 2022 01:10:18 GMT","1/1/2022, 1:10:18 AM"
1640999448250,78,"Sat, 01 Jan 2022 01:10:48 GMT","1/1/2022, 1:10:48 AM"
1640999478237,81,"Sat, 01 Jan 2022 01:11:18 GMT","1/1/2022, 1:11:18 AM"
1640999508288,70,"Sat, 01 Jan 2022 01:11:48 GMT","1/1/2022, 1:11:48 AM"
1640999538323,79,"Sat, 01 Jan 2022 01:12:18 GMT","1/1/2022, 1:12:18 AM"
1640999568422,77,"Sat, 01 Jan 2022 01:12:48 GMT","1/1/2022, 1:12:48 AM"
1640999598337,77,"Sat, 01 Jan 2022 01:13:18 GMT","1/1/2022, 1:13:18 AM"
1640999629424,92,"Sat, 01 Jan 2022 01:13:49 GMT","1/1/2022, 1:13:49 AM"
1640999658396,84,"Sat, 01 Jan 2022 01:14:18 GMT","1/1/2022, 1:14:18 AM"
1640999691412,82,"Sat, 01 Jan 2022 01:14:51 GMT","1/1/2022, 1:14:51 AM"
1640999718407,66,"Sat, 01 Jan 2022 01:15:18 GMT","1/1/2022, 1:15:18 AM"
1640999753471,64,"Sat, 01 Jan 2022 01:15:53 GMT","1/1/2022, 1:15:53 AM"
1640999778469,65,"Sat, 01 Jan 2022 01:16:18 GMT","1/1/2022, 1:16:18 AM"
1640999817540,66,"Sat, 01 Jan 2022 01:16:57 GMT","1/1/2022, 1:16:57 AM"
1640999838495,73,"Sat, 01 Jan 2022 01:17:18 GMT","1/1/2022, 1:17:18 AM"
1640999868541,68,"Sat, 01 Jan 2022 01:17:48 GMT","1/1/2022, 1:17:48 AM"
1640999898575,74,"Sat, 01 Jan 2022 01:18:18 GMT","1/1/2022, 1:18:18 AM"
1640999928585,57,"Sat, 01 Jan 2022 01:18:48 GMT","1/1/2022, 1:18:48 AM"
1640999958601,56,"Sat, 01 Jan 2022 01:19:18 GMT","1/1/2022, 1:19:18 AM"
1640999988627,66,"Sat, 01 Jan 2022 01:19:48 GMT","1/1/2022, 1:19:48 AM"
1641000018628,68,"Sat, 01 Jan 2022 01:20:18 GMT","1/1/2022, 1:20:18 AM"
1641000048675,68,"Sat, 01 Jan 2022 01:20:48 GMT","1/1/2022, 1:20:48 AM"
1641000078654,68,"Sat, 01 Jan 2022 01:21:18 GMT","1/1/2022, 1:21:18 AM"
1641000108700,55,"Sat, 01 Jan 2022 01:21:48 GMT","1/1/2022, 1:21:48 AM"
1641000138706,62,"Sat, 01 Jan 2022 01:22:18 GMT","1/1/2022, 1:22:18 AM"
1641000168733,65,"Sat, 01 Jan 2022 01:22:48 GMT","1/1/2022, 1:22:48 AM"
1641000198745,73,"Sat, 01 Jan 2022 01:23:18 GMT","1/1/2022, 1:23:18 AM"
1641000228775,83,"Sat, 01 Jan 2022 01:23:48 GMT","1/1/2022, 1:23:48 AM"
1641000260001,80,"Sat, 01 Jan 2022 01:24:20 GMT","1/1/2022, 1:24:20 AM"
1641000288797,79,"Sat, 01 Jan 2022 01:24:48 GMT","1/1/2022, 1:24:48 AM"
1641000321836,88,"Sat, 01 Jan 2022 01:25:21 GMT","1/1/2022, 1:25:21 AM"
1641000348832,87,"Sat, 01 Jan 2022 01:25:48 GMT","1/1/2022, 1:25:48 AM"
1641000385100,91,"Sat, 01 Jan 2022 01:26:25 GMT","1/1/2022, 1:26:25 AM"
1641000408898,95,"Sat, 01 Jan 2022 01:26:48 GMT","1/1/2022, 1:26:48 AM"
1641000438873,86,"Sat, 01 Jan 2022 01:27:18 GMT","1/1/2022, 1:27:18 AM"
1641000468898,69,"Sat, 01 Jan 2022 01:27:48 GMT","1/1/2022, 1:27:48 AM"
1641000498919,72,"Sat, 01 Jan 2022 01:28:18 GMT","1/1/2022, 1:28:18 AM"
1641000528958,67,"Sat, 01 Jan 2022 01:28:48 GMT","1/1/2022, 1:28:48 AM"
1641000558979,73,"Sat, 01 Jan 2022 01:29:18 GMT","1/1/2022, 1:29:18 AM"
1641000589007,56,"Sat, 01 Jan 2022 01:29:49 GMT","1/1/2022, 1:29:49 AM"
1641000618996,56,"Sat, 01 Jan 2022 01:30:18 GMT","1/1/2022, 1:30:18 AM"
1641000649026,70,"Sat, 01 Jan 2022 01:30:49 GMT","1/1/2022, 1:30:49 AM"
1641000679061,66,"Sat, 01 Jan 2022 01:31:19 GMT","1/1/2022, 1:31:19 AM"
1641000709069,62,"Sat, 01 Jan 2022 01:31:49 GMT","1/1/2022, 1:31:49 AM"
1641000739111,63,"Sat, 01 Jan 2022 01:32:19 GMT","1/1/2022, 1:32:19 AM"
1641000769170,63,"Sat, 01 Jan 2022 01:32:49 GMT","1/1/2022, 1:32:49 AM"
1641000799165,66,"Sat, 01 Jan 2022 01:33:19 GMT","1/1/2022, 1:33:19 AM"
1641000829203,67,"Sat, 01 Jan 2022 01:33:49 GMT","1/1/2022, 1:33:49 AM"
1641000859194,62,"Sat, 01 Jan 2022 01:34:19 GMT","1/1/2022, 1:34:19 AM"
1641000889300,58,"Sat, 01 Jan 2022 01:34:49 GMT","1/1/2022, 1:34:49 AM"
1641000919310,58,"Sat, 01 Jan 2022 01:35:19 GMT","1/1/2022, 1:35:19 AM"
1641000949507,58,"Sat, 01 Jan 2022 01:35:49 GMT","1/1/2022, 1:35:49 AM"
1641000979307,72,"Sat, 01 Jan 2022 01:36:19 GMT","1/1/2022, 1:36:19 AM"
1641001009433,69,"Sat, 01 Jan 2022 01:36:49 GMT","1/1/2022, 1:36:49 AM"
1641001039348,75,"Sat, 01 Jan 2022 01:37:19 GMT","1/1/2022, 1:37:19 AM"
1641001072411,75,"Sat, 01 Jan 2022 01:37:52 GMT","1/1/2022, 1:37:52 AM"
1641001099423,81,"Sat, 01 Jan 2022 01:38:19 GMT","1/1/2022, 1:38:19 AM"
1641001134540,91,"Sat, 01 Jan 2022 01:38:54 GMT","1/1/2022, 1:38:54 AM"
1641001159432,82,"Sat, 01 Jan 2022 01:39:19 GMT","1/1/2022, 1:39:19 AM"
1641001190453,78,"Sat, 01 Jan 2022 01:39:50 GMT","1/1/2022, 1:39:50 AM"
1641001219488,65,"Sat, 01 Jan 2022 01:40:19 GMT","1/1/2022, 1:40:19 AM"
1641001252543,58,"Sat, 01 Jan 2022 01:40:52 GMT","1/1/2022, 1:40:52 AM"
1641001279561,64,"Sat, 01 Jan 2022 01:41:19 GMT","1/1/2022, 1:41:19 AM"
1641001322621,67,"Sat, 01 Jan 2022 01:42:02 GMT","1/1/2022, 1:42:02 AM"
1641001339631,75,"Sat, 01 Jan 2022 01:42:19 GMT","1/1/2022, 1:42:19 AM"
1641001369670,76,"Sat, 01 Jan 2022 01:42:49 GMT","1/1/2022, 1:42:49 AM"
1641001399679,75,"Sat, 01 Jan 2022 01:43:19 GMT","1/1/2022, 1:43:19 AM"
1641001429736,67,"Sat, 01 Jan 2022 01:43:49 GMT","1/1/2022, 1:43:49 AM"
1641001459736,75,"Sat, 01 Jan 2022 01:44:19 GMT","1/1/2022, 1:44:19 AM"
1641001489744,68,"Sat, 01 Jan 2022 01:44:49 GMT","1/1/2022, 1:44:49 AM"
1641001519816,63,"Sat, 01 Jan 2022 01:45:19 GMT","1/1/2022, 1:45:19 AM"
1641001549810,67,"Sat, 01 Jan 2022 01:45:49 GMT","1/1/2022, 1:45:49 AM"
1641001579818,76,"Sat, 01 Jan 2022 01:46:19 GMT","1/1/2022, 1:46:19 AM"
1641001609854,76,"Sat, 01 Jan 2022 01:46:49 GMT","1/1/2022, 1:46:49 AM"
1641001639914,76,"Sat, 01 Jan 2022 01:47:19 GMT","1/1/2022, 1:47:19 AM"
1641001669889,76,"Sat, 01 Jan 2022 01:47:49 GMT","1/1/2022, 1:47:49 AM"
1641001700067,75,"Sat, 01 Jan 2022 01:48:20 GMT","1/1/2022, 1:48:20 AM"
1641001729951,85,"Sat, 01 Jan 2022 01:48:49 GMT","1/1/2022, 1:48:49 AM"
1641001760130,82,"Sat, 01 Jan 2022 01:49:20 GMT","1/1/2022, 1:49:20 AM"
1641001790025,80,"Sat, 01 Jan 2022 01:49:50 GMT","1/1/2022, 1:49:50 AM"
1641001823036,84,"Sat, 01 Jan 2022 01:50:23 GMT","1/1/2022, 1:50:23 AM"
1641001850043,80,"Sat, 01 Jan 2022 01:50:50 GMT","1/1/2022, 1:50:50 AM"
1641001885264,74,"Sat, 01 Jan 2022 01:51:25 GMT","1/1/2022, 1:51:25 AM"
1641001910094,76,"Sat, 01 Jan 2022 01:51:50 GMT","1/1/2022, 1:51:50 AM"
1641001943116,66,"Sat, 01 Jan 2022 01:52:23 GMT","1/1/2022, 1:52:23 AM"
1641001970190,61,"Sat, 01 Jan 2022 01:52:50 GMT","1/1/2022, 1:52:50 AM"
1641002003166,78,"Sat, 01 Jan 2022 01:53:23 GMT","1/1/2022, 1:53:23 AM"
1641002030221,71,"Sat, 01 Jan 2022 01:53:50 GMT","1/1/2022, 1:53:50 AM"
1641002073225,90,"Sat, 01 Jan 2022 01:54:33 GMT","1/1/2022, 1:54:33 AM"
1641002090276,84,"Sat, 01 Jan 2022 01:54:50 GMT","1/1/2022, 1:54:50 AM"
1641002120254,79,"Sat, 01 Jan 2022 01:55:20 GMT","1/1/2022, 1:55:20 AM"
1641002150274,79,"Sat, 01 Jan 2022 01:55:50 GMT","1/1/2022, 1:55:50 AM"
1641002180344,78,"Sat, 01 Jan 2022 01:56:20 GMT","1/1/2022, 1:56:20 AM"
1641002210372,69,"Sat, 01 Jan 2022 01:56:50 GMT","1/1/2022, 1:56:50 AM"
1641002240389,87,"Sat, 01 Jan 2022 01:57:20 GMT","1/1/2022, 1:57:20 AM"
1641002270401,73,"Sat, 01 Jan 2022 01:57:50 GMT","1/1/2022, 1:57:50 AM"
1641002300447,63,"Sat, 01 Jan 2022 01:58:20 GMT","1/1/2022, 1:58:20 AM"
1641002330500,67,"Sat, 01 Jan 2022 01:58:50 GMT","1/1/2022, 1:58:50 AM"
1641002360451,69,"Sat, 01 Jan 2022 01:59:20 GMT","1/1/2022, 1:59:20 AM"
1641002390476,67,"Sat, 01 Jan 2022 01:59:50 GMT","1/1/2022, 1:59:50 AM"
1641002420508,67,"Sat, 01 Jan 2022 02:00:20 GMT","1/1/2022, 2:00:20 AM"
1641002450675,76,"Sat, 01 Jan 2022 02:00:50 GMT","1/1/2022, 2:00:50 AM"
1641002480532,78,"Sat, 01 Jan 2022 02:01:20 GMT","1/1/2022, 2:01:20 AM"
1641002510766,68,"Sat, 01 Jan 2022 02:01:50 GMT","1/1/2022, 2:01:50 AM"
1641002540520,60,"Sat, 01 Jan 2022 02:02:20 GMT","1/1/2022, 2:02:20 AM"
1641002571549,67,"Sat, 01 Jan 2022 02:02:51 GMT","1/1/2022, 2:02:51 AM"
1641002600570,73,"Sat, 01 Jan 2022 02:03:20 GMT","1/1/2022, 2:03:20 AM"
1641002635839,60,"Sat, 01 Jan 2022 02:03:55 GMT","1/1/2022, 2:03:55 AM"
1641002660592,67,"Sat, 01 Jan 2022 02:04:20 GMT","1/1/2022, 2:04:20 AM"
1641002695618,60,"Sat, 01 Jan 2022 02:04:55 GMT","1/1/2022, 2:04:55 AM"
1641002720610,54,"Sat, 01 Jan 2022 02:05:20 GMT","1/1/2022, 2:05:20 AM"
1641002750657,69,"Sat, 01 Jan 2022 02:05:50 GMT","1/1/2022, 2:05:50 AM"
1641002780659,62,"Sat, 01 Jan 2022 02:06:20 GMT","1/1/2022, 2:06:20 AM"
1641002820716,62,"Sat, 01 Jan 2022 02:07:00 GMT","1/1/2022, 2:07:00 AM"
1641002840797,62,"Sat, 01 Jan 2022 02:07:20 GMT","1/1/2022, 2:07:20 AM"
1641002870715,69,"Sat, 01 Jan 2022 02:07:50 GMT","1/1/2022, 2:07:50 AM"
1641002900764,72,"Sat, 01 Jan 2022 02:08:20 GMT","1/1/2022, 2:08:20 AM"
1641002930788,72,"Sat, 01 Jan 2022 02:08:50 GMT","1/1/2022, 2:08:50 AM"
1641002960761,83,"Sat, 01 Jan 2022 02:09:20 GMT","1/1/2022, 2:09:20 AM"
1641002990793,72,"Sat, 01 Jan 2022 02:09:50 GMT","1/1/2022, 2:09:50 AM"
1641003020819,83,"Sat, 01 Jan 2022 02:10:20 GMT","1/1/2022, 2:10:20 AM"
1641003050848,75,"Sat, 01 Jan 2022 02:10:50 GMT","1/1/2022, 2:10:50 AM"
1641003080877,71,"Sat, 01 Jan 2022 02:11:20 GMT","1/1/2022, 2:11:20 AM"
1641003110901,71,"Sat, 01 Jan 2022 02:11:50 GMT","1/1/2022, 2:11:50 AM"
1641003140942,71,"Sat, 01 Jan 2022 02:12:20 GMT","1/1/2022, 2:12:20 AM"
1641003170906,65,"Sat, 01 Jan 2022 02:12:50 GMT","1/1/2022, 2:12:50 AM"
1641003201005,74,"Sat, 01 Jan 2022 02:13:21 GMT","1/1/2022, 2:13:21 AM"
1641003230961,66,"Sat, 01 Jan 2022 02:13:50 GMT","1/1/2022, 2:13:50 AM"
1641003261286,67,"Sat, 01 Jan 2022 02:14:21 GMT","1/1/2022, 2:14:21 AM"
1641003290999,65,"Sat, 01 Jan 2022 02:14:50 GMT","1/1/2022, 2:14:50 AM"
1641003324160,60,"Sat, 01 Jan 2022 02:15:24 GMT","1/1/2022, 2:15:24 AM"
1641003351038,67,"Sat, 01 Jan 2022 02:15:51 GMT","1/1/2022, 2:15:51 AM"
